episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,total_pnl,timestamp
7700,-4.667683700369749,1000,0.2143480848774524,1022.1417298014344,93,47.31182795698925,0.34289209939628407,0.070498066877313,31.888965243854418,1765819137.7442002
7701,-30.8077166536106,1000,0.2143052152604769,907.9012323924886,117,58.119658119658126,-0.6880993313083646,0.09326170510738566,-80.50762176307866,1765819138.7787158
7702,9.654197482300592,1000,0.21426235421742482,1131.7490126785744,102,57.84313725490197,1.395937286959972,0.09905813790418765,142.38560326991714,1765819138.954677
7703,22.112672220616567,1000,0.21421950174658133,1262.813726650533,131,61.06870229007634,2.115941360469112,0.10344559150848306,277.1883182214537,1765819139.1630452
7704,-28.6882281507728,1000,0.21417665784623202,881.424998582193,87,45.97701149425287,-1.2674769864761977,0.11844419035411943,-110.2704978234292,1765819139.3415825
7705,-39.498527915681834,1000,0.21413382251466279,822.4719142609598,93,47.31182795698925,-1.809212664769812,0.09858927446633144,-168.2567778235925,1765819139.5148697
7706,-4.599761950362312,1000,0.21409099575015986,1026.1556629116903,115,48.69565217391305,0.32955495812838265,0.05174885186120921,37.898820184764006,1765819139.690831
7707,-43.61833794256989,1000,0.21404817755100983,763.4859984922434,120,60.83333333333333,-1.8873159989970854,0.1347555088324256,-226.47791987965024,1765819139.8659806
7708,-28.83227169808121,1000,0.21400536791549962,928.8042136238171,132,48.484848484848484,-0.4397608003306433,0.06004252726868027,-58.04842564364492,1765819140.0494435
7709,14.325127291580039,1000,0.21396256684191653,1149.7199504174062,108,52.77777777777778,1.497392018737229,0.05097170629727047,161.71833802362073,1765819140.222468
7710,4.252415154172094,1000,0.21391977432854814,1072.1130369784466,107,49.532710280373834,0.7819948878310093,0.08694309950015273,83.673452997918,1765819140.3984323
7711,12.406983213241855,1000,0.21387699037368244,1132.4044566903963,160,53.75,0.9347612337712252,0.0812124705805057,149.56179740339604,1765819140.5687933
7712,32.844931898823766,1000,0.2138342149756077,1424.561644370433,145,63.44827586206897,3.045483144062848,0.09050015347321522,441.5950558891129,1765819140.745555
7713,-4.614161027199604,1000,0.21379144813261258,1022.955457192646,84,52.38095238095239,0.3828993067329691,0.06571997798296464,32.163541765569406,1765819140.9231694
7714,-28.110654736533537,1000,0.21374868984298606,917.8216970686444,92,58.69565217391305,-0.8294793053709971,0.09226051066894995,-76.31209609413173,1765819141.1039448
7715,-35.08090769667392,1000,0.21370594010501748,874.8475466567359,104,50.0,-0.9379460574187957,0.09910442025190079,-97.54638997155475,1765819141.2782555
7716,23.298115131641126,1000,0.21366319891699648,1251.3851866901882,111,63.96396396396396,2.381366560317365,0.06361659718386434,264.3316881952275,1765819141.458413
7717,29.0731296389139,1000,0.2136204662772131,1304.8234877326433,172,53.48837209302325,1.8913810212785045,0.05534636909894245,325.3175356599028,1765819141.6395497
7718,9.999008504160603,1000,0.21357774218395767,1092.5369091054931,119,61.34453781512605,0.8889717983081792,0.1005534212621695,105.78764399867332,1765819141.8152785
7719,2.083131119769365,1000,0.21353502663552087,1051.8236172772872,108,47.22222222222222,0.5835359344519035,0.03657816077221602,63.021880920805586,1765819141.987709
7720,25.915198735267623,1000,0.21349231963019377,1252.7482801149765,113,52.21238938053098,2.3543773686496055,0.05534636909894248,266.0446426574054,1765819142.1757624
7721,3.193551217694938,1000,0.21344962116626773,1049.1861495681326,96,54.166666666666664,0.7934276112788036,0.05792413039778793,76.16905068276515,1765819142.3488948
7722,-5.824300613486747,1000,0.21340693124203447,1024.9834691474434,84,54.761904761904766,0.4063592663451962,0.0946789139171976,34.13417837299648,1765819142.5295098
7723,5.244250014579302,1000,0.21336424985578606,1068.5272669483759,98,55.10204081632652,0.8020756399241522,0.06724822741260807,78.60341271256692,1765819142.7038393
7724,-82.27765001101623,1000,0.21332157700581492,556.0047458801141,107,55.140186915887845,-3.9664928627653464,0.10549503273999475,-424.41473631589207,1765819142.880182
7725,-29.79436428121987,1000,0.21327891269041377,940.9721090777887,134,58.95522388059702,-0.3364861121981262,0.10344559150848322,-45.08913903454891,1765819143.0605311
7726,0.4585557127670974,1000,0.2132362569078757,1060.745616643094,139,56.83453237410072,0.5409541858726585,0.07144692071752144,75.19263183629954,1765819143.2405841
7727,-53.89352682131399,1000,0.21319360965649414,731.3097622941656,87,47.12643678160919,-2.9988989274568687,0.10510643938261098,-260.9042066887476,1765819143.4214456
7728,-61.30316954455432,1000,0.21315097093456284,624.708350933833,96,53.125,-3.825987025693847,0.13090319736103742,-367.29475446660933,1765819143.5980835
7729,12.156746417334247,1000,0.21310834074037593,1116.3411628410927,120,49.166666666666664,1.0774111433402436,0.06531947635875993,129.28933720082924,1765819143.770129
7730,-5.189269222873573,1000,0.21306571907222788,990.9130679800809,104,56.730769230769226,0.1330817244358943,0.12874347084026944,13.840499341333008,1765819143.9462562
7731,19.7968808260506,1000,0.21302310592841345,1160.6645149526694,105,52.38095238095239,1.6367793580650378,0.04554702795054901,171.86183259682898,1765819144.1215997
7732,-49.065435354658945,1000,0.21298050130722776,771.9891277140028,108,54.629629629629626,-2.015462751564432,0.09998264659931311,-217.66997716895867,1765819144.3002577
7733,9.142163022005743,1000,0.21293790520696632,1114.8020620916957,106,54.71698113207547,1.1868618071008998,0.05911745938787076,125.80735155269538,1765819144.475681
7734,25.023569168010724,1000,0.21289531762592492,1248.4893096725812,96,59.375,2.704951380529533,0.044048230959149316,259.6753325308352,1765819144.6555493
7735,21.87445235152831,1000,0.21285273856239975,1244.5012014598467,142,61.267605633802816,1.8366803550709017,0.10299000069345557,260.808610420068,1765819144.8357298
7736,-67.97369108931764,1000,0.21281016801468727,639.6749178592908,95,57.89473684210527,-3.7189621841984652,0.10654149785667971,-353.3014074988542,1765819145.0145876
7737,-55.67961761317776,1000,0.21276760598108435,720.6705460732472,89,47.19101123595505,-3.043475942603376,0.09998264659931312,-270.8693588917005,1765819145.2034287
7738,-3.6393933254722133,1000,0.21272505245988813,1031.2941289268938,105,49.523809523809526,0.40789264890616417,0.0657199779829646,42.82872813514724,1765819145.3838234
7739,6.458398628305568,1000,0.21268250744939615,1092.2401296625899,137,51.09489051094891,0.7640270928708017,0.08444028600829458,104.67171172329984,1765819145.5564854
7740,-11.181087496000092,1000,0.21263997094790626,985.3364879429316,103,53.398058252427184,-0.03701252177793678,0.10055342126216943,-3.812289743127488,1765819145.728343
7741,-29.57170378026264,1000,0.2125974429537167,916.9935411300562,124,57.25806451612904,-0.5683758182399604,0.12874347084026952,-70.47860146175509,1765819145.9058564
7742,-35.707769151598086,1000,0.21255492346512594,837.7899610374595,95,57.89473684210527,-1.2305374883935611,0.10654149785667981,-116.90106139738832,1765819146.0786128
7743,18.467954486726594,1000,0.21251241248043293,1173.216337369776,96,61.458333333333336,1.9109786492613157,0.08453314024301196,183.4539503290863,1765819146.2614906
7744,-21.401390252731897,1000,0.21246990999793686,974.3735904013705,120,52.5,-0.12204631307799148,0.06027769845450008,-14.645557569358978,1765819146.4333522
7745,-14.182480768372853,1000,0.2124274160159373,971.5111466973489,88,56.81818181818182,-0.2272734617627471,0.09807001021146919,-20.000064635121745,1765819146.6083272
7746,-36.42509721428999,1000,0.2123849305327341,864.8040005007683,116,57.758620689655174,-1.0724588026107589,0.10028217828879273,-124.40522110284803,1765819146.7828403
7747,14.521648598282923,1000,0.21234245354662756,1207.4747189690092,101,69.3069306930693,2.168489378895083,0.09232792898462015,219.0174272684034,1765819146.964018
7748,-18.367322064861863,1000,0.21229998505591824,970.762526592466,122,48.36065573770492,-0.1356459768464074,0.06687890919424976,-16.548809175261702,1765819147.1377497
7749,-3.438459584949251,1000,0.21225752505890705,1019.3930477599872,104,50.96153846153846,0.29058438027960243,0.08499547886611,30.220775549078652,1765819147.3143232
7750,8.405732143059613,1000,0.21221507355389527,1086.0619160520873,82,56.09756097560976,1.1557239535994022,0.07499665555144014,94.76936419515097,1765819147.4884334
7751,-38.18316761620876,1000,0.2121726305391845,847.8298560594884,113,54.86725663716814,-1.2568202277586127,0.10281522072981136,-142.02068573672324,1765819147.6623032
7752,29.85462535090583,1000,0.21213019601307667,1250.88299323184,71,66.19718309859155,3.852022177464924,0.025287502880742718,273.4935746000096,1765819147.8401995
7753,19.43980231200524,1000,0.21208776997387407,1211.7503699795052,99,60.60606060606061,2.2558096941702184,0.10515707282139317,223.32515972285162,1765819148.0139945
7754,12.271523926976354,1000,0.2120453524198793,1135.9433546551977,115,54.78260869565217,1.2804702857615033,0.07144692071752147,147.2540828625729,1765819148.185926
7755,-27.799756595176024,1000,0.21200294334939532,925.3671797907986,86,51.162790697674424,-0.7735376455677455,0.08929649482550342,-66.52423751882611,1765819148.3706768
7756,-51.41985910794079,1000,0.21196054276072546,760.8353241473253,82,57.3170731707317,-2.8338455523133783,0.0919930467335416,-232.375335289697,1765819148.551359
7757,-50.01275657101262,1000,0.21191815065217331,708.388443842876,61,45.90163934426229,-4.272839160477677,0.10028217828879275,-260.64318878913826,1765819148.7266843
7758,-21.111335362035575,1000,0.2118757670220429,959.4834251263758,111,50.45045045045045,-0.2651315940647005,0.08532506659124629,-29.429606941181756,1765819148.906404
7759,-34.11862077557778,1000,0.21183339186863848,856.1647617067076,75,56.00000000000001,-1.6831087688018158,0.0658662415786683,-126.23315766013619,1765819149.0822878
7760,18.268890279739225,1000,0.21179102519026474,1186.106146468603,121,58.67768595041323,1.6464170543142904,0.08051369514942427,199.21646357202914,1765819149.263526
7761,12.859014340773173,1000,0.2117486669852267,1152.3760402519877,129,58.139534883720934,1.2849513957080947,0.08137655940028977,165.75873004634423,1765819149.444524
7762,15.218040215647942,1000,0.21170631725182967,1156.0397867916104,117,55.55555555555556,1.4364588604418904,0.08051369514942422,168.06568667170117,1765819149.62442
7763,24.372398104986004,1000,0.2116639759883793,1240.669911259254,104,61.53846153846154,2.4341281926504186,0.049704384467258445,253.1493320356435,1765819149.7989647
7764,-25.49125697335241,1000,0.21162164319318164,921.7850095958555,76,46.05263157894737,-0.9314676196914595,0.039028034422660306,-70.79153909655092,1765819149.9746397
7765,11.80712521355165,1000,0.211579318864543,1116.1149398152472,109,54.12844036697248,1.171312562718048,0.08453314024301199,127.67306933626725,1765819150.1510832
7766,-35.09628736423885,1000,0.2115370030007701,864.1901856917481,119,49.57983193277311,-1.040569919634137,0.09396552319433531,-123.8278204364623,1765819150.3272915
7767,18.800327677861308,1000,0.21149469560016995,1160.0011210508444,80,56.25,2.063579635575021,0.04594122492658417,165.08637084600167,1765819150.5067916
7768,-4.340854875617664,1000,0.21145239666104992,1030.9244004331422,122,60.65573770491803,0.5113061011402716,0.10344559150848308,62.37934433911314,1765819150.6800823
7769,31.21455542729058,1000,0.2114101061817177,1320.2072003498597,133,58.64661654135338,2.5291788727253754,0.05952024109970435,336.38079007247495,1765819150.852902
7770,46.32855135355982,1000,0.21136782416048136,1571.1457445179237,156,67.94871794871796,3.794191582659238,0.094114689007612,591.8938868948411,1765819151.0298686
7771,-15.858174141107904,1000,0.21132555059564928,993.8394514488086,132,56.81818181818182,0.05599048727407313,0.06409775747101482,7.390744320177653,1765819151.2050765
7772,9.321873872016408,1000,0.21128328548553016,1100.0659564486457,109,51.37614678899083,1.0324205838697305,0.052329485945455174,112.53384364180062,1765819151.380563
7773,-30.60867303342368,1000,0.21124102882843307,879.9674239472608,64,56.25,-1.7819348975509122,0.0639465032486514,-114.04383344325838,1765819151.5581846
7774,5.116512348028958,1000,0.2111987806226674,1050.8209837445759,103,54.36893203883495,0.6449908437439812,0.11511209777593745,66.43405690563006,1765819151.7338166
7775,25.603832883367907,1000,0.21115654086654287,1280.321991283211,107,55.140186915887845,2.729715483920587,0.07247835211804629,292.0795567795028,1765819151.908816
7776,17.906376585773444,1000,0.21111430955836957,1183.1624685534198,114,62.28070175438597,1.7136204992877262,0.08694309950015283,195.3527369188008,1765819152.0804405
7777,-19.779720167643497,1000,0.2110720866964579,949.8562873180941,76,44.73684210526316,-0.40465681931876024,0.08694309950015278,-30.753918268225778,1765819152.259305
7778,0.45943764383947094,1000,0.21102987227911862,1023.4738807663264,87,49.42528735632184,0.7034218065124581,0.04876115903583181,61.19769716658386,1765819152.4374497
7779,-27.601846659955882,1000,0.2109876663046628,952.1287883917709,124,55.64516129032258,-0.2897850692338548,0.09151527962228302,-35.933348584997994,1765819152.6166065
7780,14.202218653578356,1000,0.21094546877140188,1176.1563683970194,128,64.84375,1.5519461568752837,0.10344559150848297,198.6491080800363,1765819152.7974486
7781,-23.973068557990256,1000,0.2109032796776476,919.2206370953513,69,56.52173913043478,-1.071142418459183,0.09990576426724848,-73.90882687368362,1765819152.969162
7782,13.241590469327711,1000,0.21086109902171207,1123.5635431258888,145,48.275862068965516,0.958040746983809,0.03708444797978306,138.9159083126523,1765819153.1430912
7783,-32.23369621661905,1000,0.21081892680190772,896.0257232488858,81,59.25925925925925,-1.186836615147355,0.09094554173734734,-96.13376582693576,1765819153.3217328
7784,-25.0612940678274,1000,0.21077676301654735,921.6023486597436,108,56.481481481481474,-0.3532735738395512,0.06571997798296456,-38.15354597467153,1765819153.5019784
7785,-36.815447374966425,1000,0.21073460766394406,841.4382693477355,88,54.54545454545454,-1.71456909617027,0.10510643938261108,-150.88208046298377,1765819153.682642
7786,-29.03754441278896,1000,0.21069246074241127,939.7675051934451,119,57.98319327731093,-0.534323880135404,0.08929649482550345,-63.584541736113074,1765819153.8545368
7787,15.973588201486361,1000,0.21065032225026278,1166.89464671623,103,61.165048543689316,1.8192888281550483,0.0805136951494243,187.38674929996998,1765819154.0317326
7788,-30.614222926422517,1000,0.21060819218581273,920.6224503703993,95,51.578947368421055,-0.7404080223454618,0.07860283502943877,-70.33876212281886,1765819154.2076705
7789,-34.08564236611602,1000,0.21056607054737556,891.9429116975361,83,54.21686746987952,-1.2100143901223643,0.09151527962228294,-100.43119438015624,1765819154.3838549
7790,8.541758924299991,1000,0.2105239573332661,1091.527278981656,102,53.92156862745098,0.9958268424979567,0.04229130323183845,101.57433793479159,1765819154.5694523
7791,21.763713098199684,1000,0.21048185254179944,1226.436843396331,132,52.27272727272727,1.8207904675462974,0.08453314024301208,240.34434171611124,1765819154.742043
7792,-25.925078255769495,1000,0.21043975617129107,930.9193345428216,88,46.590909090909086,-0.6867904000318503,0.06531947635875997,-60.43755520280283,1765819154.9150708
7793,-19.349411749573374,1000,0.21039766822005682,943.752787052561,60,40.0,-0.8430791944356912,0.08311467122601632,-50.58475166614147,1765819155.0862331
